D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_09_063.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_09_063.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_09_063.jpg,-0.1965993,1,0,30.17054
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_09_139.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_09_139.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_09_139.jpg,-0.2380919,1,0,30.17761
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_09_210.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_09_210.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_09_210.jpg,-0.438092,1,0,30.15462
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_09_280.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_09_280.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_09_280.jpg,-0.5059041,1,0,30.15115
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_09_355.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_09_355.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_09_355.jpg,-0.2628876,1,0,30.19162
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_09_426.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_09_426.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_09_426.jpg,-0.2873661,1,0,30.18999
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_09_496.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_09_496.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_09_496.jpg,-0.0477747,1,0,30.189
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_09_568.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_09_568.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_09_568.jpg,0,1,0,30.18865
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_09_641.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_09_641.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_09_641.jpg,0,1,0,30.18987
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_09_712.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_09_712.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_09_712.jpg,0,1,0,30.19021
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_09_783.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_09_783.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_09_783.jpg,0,1,0,30.19025
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_09_860.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_09_860.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_09_860.jpg,0,1,0,30.19025
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_09_926.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_09_926.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_09_926.jpg,0,1,0,30.19024
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_09_998.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_09_998.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_09_998.jpg,0,1,0,30.19024
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_10_073.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_10_073.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_10_073.jpg,0,1,0,30.19025
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_10_144.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_10_144.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_10_144.jpg,0,1,0,30.19025
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_10_217.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_10_217.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_10_217.jpg,0,1,0,30.19025
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_10_292.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_10_292.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_10_292.jpg,0,1,0,30.19026
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_10_364.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_10_364.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_10_364.jpg,0,1,0,30.19025
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_10_436.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_10_436.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_10_436.jpg,0,1,0,30.19025
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_10_510.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_10_510.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_10_510.jpg,0,1,0,30.19026
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_10_579.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_10_579.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_10_579.jpg,0,1,0,30.19025
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_10_651.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_10_651.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_10_651.jpg,0,1,0,30.19025
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_10_724.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_10_724.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_10_724.jpg,-0.1,1,0,30.18772
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_10_795.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_10_795.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_10_795.jpg,-0.3,1,0,30.16981
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_10_867.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_10_867.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_10_867.jpg,-0.3786096,1,0,30.16226
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_10_941.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_10_941.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_10_941.jpg,-0.1333248,1,0,30.19173
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_11_014.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_11_014.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_11_014.jpg,0,1,0,30.18843
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_11_088.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_11_088.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_11_088.jpg,0,1,0,30.18999
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_11_160.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_11_160.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_11_160.jpg,0.05,1,0,30.189
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_11_235.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_11_235.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_11_235.jpg,0.25,1,0,30.17298
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_11_309.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_11_309.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_11_309.jpg,0.1928922,1,0,30.18699
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_11_383.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_11_383.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_11_383.jpg,0,1,0,30.18891
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_11_456.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_11_456.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_11_456.jpg,0.05,1,0,30.19001
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_11_528.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_11_528.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_11_528.jpg,0.1461933,1,0,30.18717
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_11_602.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_11_602.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_11_602.jpg,0,1,0,30.18968
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_11_671.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_11_671.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_11_671.jpg,0,1,0,30.19009
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_11_745.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_11_745.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_11_745.jpg,0,1,0,30.19021
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_11_816.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_11_816.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_11_816.jpg,0,1,0,30.19024
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_11_890.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_11_890.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_11_890.jpg,0,1,0,30.19025
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_11_962.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_11_962.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_11_962.jpg,0,1,0,30.19026
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_12_049.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_12_049.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_12_049.jpg,0,1,0,30.19026
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_12_120.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_12_120.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_12_120.jpg,-0.15,1,0,30.18442
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_12_195.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_12_195.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_12_195.jpg,-0.037524,1,0,30.19023
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_12_267.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_12_267.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_12_267.jpg,0,1,0,30.18993
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_12_340.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_12_340.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_12_340.jpg,0,1,0,30.19018
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_12_411.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_12_411.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_12_411.jpg,0,1,0,30.19023
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_12_490.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_12_490.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_12_490.jpg,0,1,0,30.19018
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_12_560.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_12_560.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_12_560.jpg,0,1,0,30.19025
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_12_634.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_12_634.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_12_634.jpg,-0.1,1,0,30.18788
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_12_708.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_12_708.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_12_708.jpg,-0.2860593,1,0,30.17187
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_12_778.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_12_778.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_12_778.jpg,-0.1074474,1,0,30.19022
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_12_851.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_12_851.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_12_851.jpg,0,1,0,30.1896
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_12_918.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_12_918.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_12_918.jpg,0,1,0,30.19003
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_12_986.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_12_986.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_12_986.jpg,0,1,0,30.1902
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_13_053.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_13_053.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_13_053.jpg,0,1,0,30.19023
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_13_128.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_13_128.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_13_128.jpg,0,1,0,30.19025
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_13_196.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_13_196.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_13_196.jpg,0.15,1,0,30.18413
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_13_268.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_13_268.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_13_268.jpg,0,1,0,30.19012
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_13_337.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_13_337.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_13_337.jpg,0,1,0,30.1901
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_13_411.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_13_411.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_13_411.jpg,0,1,0,30.19021
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_13_485.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_13_485.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_13_485.jpg,0,1,0,30.19025
D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\center_2020_08_26_18_31_13_560.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\left_2020_08_26_18_31_13_560.jpg,D:\faculty\Licenta\Self-Driving Behavioral Cloning\Data humans 7 laps\IMG\right_2020_08_26_18_31_13_560.jpg,0,1,0,30.19025
